Result of replaying d419fd8f-5001-4fa4-aec5-a8bc8a20e9ac on Anonymous log imported from log1-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
533,"353",1,No,"121,785.00","1.00","204.00","20.00","7,500.00","0.80","0.96","23.00","1.00","4.00","39,849.00",[M-INVI]tau split|[L/M]a|[L/M]e|[L/M]m|[L/M]af|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
534,"367",1,No,"122,163.00","1.00","202.00","15.00","7,500.00","0.67","0.94","18.00","1.00","2.00","41,331.00",[M-INVI]tau split|[L/M]e|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
535,"369",1,No,"108,934.00","1.00","247.00","25.00","7,500.00","0.80","0.96","28.00","1.00","4.00","36,752.00",[M-INVI]tau split|[L/M]e|[L/M]c|[L/M]af|[L/M]d|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
536,"391",1,No,"69,310.00","2.00","205.00","13.00","7,500.00","0.50","0.88","16.00","1.00","2.00","21,885.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]j|[M-INVI]tau join|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
537,"396",1,No,"125,268.00","1.00","225.00","17.00","7,500.00","0.75","0.95","20.00","1.00","3.00","41,078.00",[M-INVI]tau split|[L/M]d|[L/M]c|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
538,"399",1,No,"121,499.00","1.00","219.00","18.00","7,500.00","0.80","0.95","21.00","1.00","4.00","43,240.00",[M-INVI]tau split|[L/M]e|[L/M]a|[L/M]af|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
539,"413",1,No,"142,149.00","0.00","297.00","17.00","7,500.00","1.00","1.00","20.00","1.00","5.00","45,968.00",[M-INVI]tau split|[L/M]d|[L/M]b|[L/M]a|[L/M]c|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
540,"414",1,No,"129,715.00","1.00","389.00","21.00","7,500.00","0.67","0.96","24.00","1.00","2.00","43,718.00",[M-INVI]tau split|[L/M]a|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
541,"433",1,No,"66,543.00","2.00","133.00","19.00","7,500.00","1.00","0.91","22.00","0.89","7.00","19,947.00",[M-INVI]tau split|[L/M]c|[L]h|[L/M]af|[L/M]d|[L]ao|[L/M]a|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
542,"468",1,No,"135,309.00","0.00","281.00","11.00","7,500.00","1.00","1.00","14.00","1.00","3.00","47,313.00",[M-INVI]tau split|[L/M]e|[L/M]a|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
543,"474",1,No,"136,803.00","0.00","250.00","13.00","7,500.00","1.00","1.00","16.00","1.00","3.00","48,864.00",[M-INVI]tau split|[L/M]a|[L/M]e|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
544,"482",1,No,"132,405.00","0.00","278.00","12.00","7,500.00","1.00","1.00","15.00","1.00","3.00","44,386.00",[M-INVI]tau split|[L/M]c|[L/M]a|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
545,"491",1,No,"137,482.00","0.00","258.00","11.00","7,500.00","1.00","1.00","14.00","1.00","3.00","47,293.00",[M-INVI]tau split|[L/M]e|[L/M]a|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
546,"502",1,No,"142,578.00","0.00","276.00","12.00","7,500.00","1.00","1.00","15.00","1.00","3.00","48,853.00",[M-INVI]tau split|[L/M]c|[L/M]e|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
547,"507",1,No,"137,367.00","0.00","254.00","12.00","7,500.00","1.00","1.00","15.00","1.00","3.00","45,916.00",[M-INVI]tau split|[L/M]c|[L/M]e|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
548,"520",1,No,"131,340.00","0.00","220.00","12.00","7,500.00","1.00","1.00","15.00","1.00","3.00","44,678.00",[M-INVI]tau split|[L/M]c|[L/M]e|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
549,"540",1,No,"140,320.00","0.00","249.00","11.00","7,500.00","1.00","1.00","14.00","1.00","3.00","46,175.00",[M-INVI]tau split|[L/M]e|[L/M]c|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
550,"546",1,No,"123,430.00","1.00","216.00","12.00","7,500.00","0.67","0.93","15.00","1.00","2.00","41,174.00",[M-INVI]tau split|[L/M]c|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
551,"548",1,No,"138,496.00","0.00","269.00","19.00","7,500.00","1.00","1.00","22.00","1.00","6.00","46,389.00",[M-INVI]tau split|[L/M]c|[L/M]e|[L/M]d|[L/M]a|[L/M]m|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
552,"556",1,No,"127,485.00","1.00","240.00","22.00","7,500.00","0.75","0.96","25.00","1.00","3.00","44,069.00",[M-INVI]tau split|[L/M]b|[L/M]a|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
553,"568",1,No,"137,457.00","0.00","244.00","11.00","7,500.00","1.00","1.00","14.00","1.00","3.00","45,700.00",[M-INVI]tau split|[L/M]a|[L/M]c|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
554,"581",1,No,"131,863.00","0.00","232.00","12.00","7,500.00","1.00","1.00","15.00","1.00","3.00","47,235.00",[M-INVI]tau split|[L/M]e|[L/M]c|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
555,"586",1,No,"116,357.00","1.00","253.00","20.00","7,500.00","0.86","0.96","23.00","1.00","6.00","38,065.00",[M-INVI]tau split|[L/M]a|[L/M]b|[L/M]c|[L/M]d|[L/M]af|[L/M]m|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
556,"589",1,No,"138,807.00","0.00","242.00","11.00","7,500.00","1.00","1.00","14.00","1.00","3.00","45,847.00",[M-INVI]tau split|[L/M]a|[L/M]c|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
557,"602",1,No,"124,623.00","1.00","226.00","21.00","7,500.00","0.80","0.96","24.00","1.00","4.00","42,841.00",[M-INVI]tau split|[L/M]m|[L/M]e|[L/M]c|[L/M]af|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
558,"640",1,No,"72,218.00","2.00","154.00","23.00","7,500.00","0.60","0.92","26.00","1.00","3.00","23,351.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]g|[L/M]d|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]j|[M-INVI]tau join|[M-INVI]tau from tree|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
559,"648",1,No,"142,375.00","0.00","252.00","12.00","7,500.00","1.00","1.00","15.00","1.00","3.00","46,801.00",[M-INVI]tau split|[L/M]c|[L/M]a|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
560,"657",1,No,"131,540.00","0.00","257.00","13.00","7,500.00","1.00","1.00","16.00","1.00","3.00","45,394.00",[M-INVI]tau split|[L/M]e|[L/M]c|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
561,"661",1,No,"111,186.00","1.00","258.00","23.00","7,500.00","0.80","0.96","26.00","1.00","4.00","37,889.00",[M-INVI]tau split|[L/M]c|[L/M]e|[L/M]d|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
562,"665",1,No,"140,450.00","0.00","284.00","13.00","7,500.00","1.00","1.00","16.00","1.00","3.00","46,074.00",[M-INVI]tau split|[L/M]e|[L/M]c|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
563,"674",1,No,"120,658.00","1.00","208.00","15.00","7,500.00","0.67","0.94","18.00","1.00","2.00","40,303.00",[M-INVI]tau split|[L/M]c|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
564,"691",1,No,"127,398.00","1.00","328.00","13.00","7,500.00","0.67","0.94","16.00","1.00","2.00","43,215.00",[M-INVI]tau split|[L/M]a|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
565,"65",1,No,"117,791.00","1.00","227.00","22.00","7,500.00","0.75","0.96","25.00","1.00","3.00","39,135.00",[M-INVI]tau split|[L/M]e|[L/M]b|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
566,"156",1,No,"61,866.00","2.00","138.00","22.00","7,500.00","0.50","0.92","25.00","1.00","2.00","18,699.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
567,"208",1,No,"76,689.00","2.00","158.00","19.00","7,500.00","0.50","0.91","22.00","1.00","2.00","24,460.00",[M-INVI]tau split|[L/M]e|[L/M]d|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
568,"237",1,No,"78,056.00","2.00","155.00","21.00","7,500.00","0.80","0.92","24.00","0.95","5.00","24,028.00",[M-INVI]tau split|[L/M]d|[L/M]a|[L]f|[L/M]e|[L/M]af|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
569,"241",1,No,"139,641.00","0.00","253.00","20.00","7,500.00","1.00","1.00","23.00","1.00","5.00","45,311.00",[M-INVI]tau split|[L/M]c|[L/M]af|[L/M]a|[L/M]m|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
570,"280",1,No,"66,093.00","2.00","145.00","20.00","7,500.00","0.67","0.91","23.00","0.95","3.00","20,438.00",[M-INVI]tau split|[L/M]c|[L]h|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
571,"308",1,No,"117,237.00","1.00","214.00","18.00","7,500.00","0.83","0.95","21.00","1.00","5.00","39,678.00",[M-INVI]tau split|[L/M]m|[L/M]af|[L/M]b|[L/M]a|[L/M]c|[M-INVI]tau from tree|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
572,"528",1,No,"76,492.00","2.00","186.00","14.00","7,500.00","0.33","0.88","17.00","1.00","1.00","24,312.00",[M-INVI]tau split|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
573,"541",1,No,"80,636.00","2.00","191.00","17.00","7,500.00","0.33","0.90","20.00","1.00","1.00","25,302.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]c|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
574,"565",1,No,"118,721.00","1.00","222.00","22.00","7,500.00","0.80","0.96","25.00","1.00","4.00","39,092.00",[M-INVI]tau split|[L/M]b|[L/M]e|[L/M]a|[L/M]af|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
575,"635",1,No,"123,119.00","1.00","220.00","21.00","7,500.00","0.75","0.96","24.00","1.00","3.00","41,555.00",[M-INVI]tau split|[L/M]e|[L/M]m|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
576,"656",1,No,"66,612.00","2.00","259.00","10.00","7,500.00","0.67","0.85","13.00","0.90","3.00","20,250.00",[M-INVI]tau split|[L/M]c|[L]h|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
577,"660",1,No,"119,296.00","1.00","226.00","22.00","7,500.00","0.75","0.96","25.00","1.00","3.00","39,517.00",[M-INVI]tau split|[L/M]a|[L/M]c|[L/M]af|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
578,"664",1,No,"119,313.00","1.00","220.00","21.00","7,500.00","0.80","0.96","24.00","1.00","4.00","39,643.00",[M-INVI]tau split|[L/M]m|[L/M]d|[L/M]e|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
579,"685",1,No,"63,370.00","2.00","131.00","26.00","7,500.00","0.80","0.93","29.00","1.00","8.00","19,578.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[L/M]j|[L/M]c|[L/M]b|[M-INVI]tau split|[L/M]q|[L/M]d|[M-INVI]tau split|[L/M]s|[L/M]af|[M-REAL]ab|[M-INVI]tau join|[M-REAL]as
580,"258",1,No,"71,411.00","2.00","168.00","19.00","7,500.00","0.83","0.91","22.00","0.95","6.00","22,257.00",[M-INVI]tau split|[L/M]e|[L/M]d|[L/M]b|[L/M]af|[L]ao|[L/M]c|[M-INVI]tau from tree|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
581,"421",1,No,"77,546.00","2.00","181.00","10.00","7,500.00","0.33","0.85","13.00","1.00","1.00","25,742.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]c|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
582,"459",1,No,"67,853.00","2.00","178.00","26.00","7,500.00","0.50","0.93","29.00","1.00","2.00","19,392.00",[M-INVI]tau split|[L/M]af|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
583,"609",1,No,"84,282.00","2.00","164.00","8.00","7,500.00","0.50","0.82","11.00","1.00","2.00","27,452.00",[M-INVI]tau split|[L/M]e|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau from tree
584,"646",1,No,"75,608.00","2.00","141.00","9.00","7,500.00","0.33","0.83","12.00","1.00","1.00","25,001.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]c|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
585,"13",1,No,"74,055.00","2.00","171.00","20.00","7,500.00","0.60","0.91","23.00","1.00","3.00","22,483.00",[M-INVI]tau split|[L/M]d|[L/M]a|[L/M]m|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]e|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
586,"158",1,No,"59,915.00","2.00","120.00","5.00","7,500.00","0.33","0.75","8.00","1.00","1.00","17,015.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]e|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
587,"366",1,No,"61,897.00","2.00","125.00","26.00","7,500.00","0.80","0.93","29.00","0.96","5.00","19,298.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]b|[L]c|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau join|[M-REAL]q
588,"187",1,No,"70,085.00","2.00","157.00","11.00","7,500.00","0.33","0.86","14.00","1.00","1.00","21,580.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
589,"551",1,No,"68,075.00","2.00","169.00","23.00","7,500.00","0.67","0.92","26.00","1.00","4.00","18,999.00",[M-INVI]tau split|[L/M]af|[L/M]b|[L/M]c|[L/M]m|[M-INVI]tau from tree|[M-REAL]a|[M-REAL]e|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
590,"112",1,No,"61,266.00","2.00","149.00","23.00","7,500.00","0.60","0.92","26.00","1.00","3.00","18,745.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]al|[M-INVI]tau split|[L/M]q|[M-INVI]tau split|[L/M]j|[M-INVI]tau from tree|[M-REAL]ab|[M-INVI]tau join|[M-INVI]tau from tree|[M-REAL]c
591,"384",1,No,"57,911.00","2.00","126.00","11.00","7,500.00","0.67","0.86","14.00","0.91","3.00","16,110.00",[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]g|[M-INVI]tau split|[M-REAL]j|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[L]h
