Result of replaying a2db046c-82e9-4353-818b-18771d2291c7 on Anonymous log imported from log10-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
408,"418",1,No,"100,756.00","2.00","152.00","11.00","7,500.00","1.00","0.83","12.00","0.82","2.00","38,223.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ar|[L]j
409,"420",1,No,"99,294.00","0.00","158.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","36,959.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
410,"426",1,No,"98,198.00","0.00","152.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","36,323.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]d|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
411,"428",1,No,"99,234.00","0.00","150.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","37,025.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
412,"442",1,No,"97,636.00","0.00","144.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","35,942.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
413,"455",1,No,"101,401.00","1.00","163.00","14.00","7,500.00","1.00","0.93","15.00","0.93","2.00","39,041.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]j
414,"459",1,No,"97,217.00","0.00","153.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","36,131.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
415,"486",1,No,"97,793.00","0.00","141.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","37,378.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
416,"491",1,No,"100,364.00","0.00","194.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","39,319.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
417,"500",1,No,"101,549.00","2.00","156.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","38,974.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
418,"501",1,No,"98,196.00","0.00","163.00","7.00","7,500.00","1.00","1.00","8.00","1.00","2.00","35,742.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]d|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split
419,"523",1,No,"98,198.00","0.00","157.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","36,323.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
420,"537",1,No,"96,174.00","0.00","144.00","9.00","7,500.00","1.00","1.00","10.00","1.00","2.00","34,743.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
421,"557",1,No,"101,258.00","2.00","147.00","12.00","7,500.00","1.00","0.85","13.00","0.83","2.00","39,229.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L]ar|[L]j
422,"560",1,No,"100,914.00","2.00","186.00","13.00","7,500.00","1.00","0.86","14.00","0.85","2.00","39,169.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L]ar|[L]j
423,"568",1,No,"96,578.00","0.00","141.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","35,658.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
424,"588",1,No,"98,049.00","0.00","139.00","4.00","7,500.00","1.00","1.00","5.00","1.00","1.00","38,247.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]h|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau start
425,"603",1,No,"100,030.00","1.00","160.00","25.00","7,500.00","1.00","0.96","26.00","0.96","1.00","40,419.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L]j
426,"608",1,No,"98,079.00","0.00","146.00","1.00","7,500.00","1.00","1.00","2.00","1.00","0.00","35,392.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
427,"616",1,No,"97,791.00","0.00","144.00","7.00","7,500.00","1.00","1.00","8.00","1.00","2.00","36,736.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]b|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree
428,"650",1,No,"100,705.00","2.00","159.00","11.00","7,500.00","1.00","0.83","12.00","0.82","2.00","38,544.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
429,"654",1,No,"98,277.00","0.00","148.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","37,755.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
430,"657",1,No,"98,316.00","0.00","155.00","10.00","7,500.00","1.00","1.00","11.00","1.00","2.00","37,696.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
431,"675",1,No,"98,253.00","0.00","149.00","8.00","7,500.00","1.00","1.00","9.00","1.00","2.00","36,936.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]d|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
432,"698",1,No,"98,610.00","2.00","284.00","11.00","7,500.00","1.00","0.83","12.00","0.82","2.00","37,762.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
433,"43",1,No,"99,550.00","0.00","175.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,375.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
434,"65",1,No,"99,099.00","0.00","168.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","36,974.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
435,"67",1,No,"99,156.00","0.00","158.00","9.00","7,500.00","1.00","1.00","10.00","1.00","1.00","37,168.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
436,"79",1,No,"100,866.00","0.00","163.00","9.00","7,500.00","1.00","1.00","10.00","1.00","1.00","37,787.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
437,"82",1,No,"100,054.00","0.00","169.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,368.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
438,"92",1,No,"102,245.00","1.00","160.00","14.00","7,500.00","1.00","0.93","15.00","0.93","1.00","39,165.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L]j
439,"103",1,No,"99,868.00","0.00","161.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","38,836.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
440,"107",1,No,"100,350.00","0.00","148.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,532.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
441,"109",1,No,"98,082.00","0.00","142.00","9.00","7,500.00","1.00","1.00","10.00","1.00","1.00","36,884.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
442,"127",1,No,"98,903.00","0.00","148.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","38,646.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
443,"155",1,No,"97,463.00","0.00","149.00","9.00","7,500.00","1.00","1.00","10.00","1.00","1.00","36,886.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
444,"162",1,No,"101,316.00","0.00","157.00","6.00","7,500.00","1.00","1.00","7.00","1.00","1.00","37,305.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start
445,"187",1,No,"98,613.00","0.00","149.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,955.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau from tree
446,"196",1,No,"100,540.00","0.00","154.00","8.00","7,500.00","1.00","1.00","9.00","1.00","1.00","36,351.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
447,"199",1,No,"99,170.00","0.00","149.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,393.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
448,"200",1,No,"101,008.00","0.00","163.00","2.00","7,500.00","1.00","1.00","3.00","1.00","0.00","37,678.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
449,"205",1,No,"101,778.00","0.00","181.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,972.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau start
450,"224",1,No,"98,985.00","0.00","174.00","4.00","7,500.00","1.00","1.00","5.00","1.00","0.00","37,731.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau start
451,"232",1,No,"100,606.00","0.00","165.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","38,824.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
452,"244",1,No,"98,851.00","0.00","159.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","38,551.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau split
453,"246",1,No,"99,303.00","0.00","159.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","38,373.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
454,"256",1,No,"98,889.00","0.00","151.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","38,497.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
455,"261",1,No,"99,594.00","0.00","156.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,344.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
456,"278",1,No,"99,227.00","0.00","158.00","8.00","7,500.00","1.00","1.00","9.00","1.00","1.00","36,878.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
457,"297",1,No,"97,606.00","0.00","153.00","8.00","7,500.00","1.00","1.00","9.00","1.00","1.00","36,370.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start
458,"310",1,No,"98,981.00","0.00","156.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,279.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
459,"331",1,No,"100,991.00","0.00","155.00","8.00","7,500.00","1.00","1.00","9.00","1.00","1.00","37,984.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
460,"347",1,No,"99,584.00","0.00","147.00","9.00","7,500.00","1.00","1.00","10.00","1.00","1.00","38,630.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
461,"354",1,No,"103,625.00","1.00","164.00","14.00","7,500.00","1.00","0.93","15.00","0.93","1.00","39,144.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]j
462,"371",1,No,"98,962.00","0.00","172.00","3.00","7,500.00","1.00","1.00","4.00","1.00","0.00","38,123.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
463,"373",1,No,"97,996.00","0.00","174.00","9.00","7,500.00","1.00","1.00","10.00","1.00","1.00","35,713.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
464,"375",1,No,"103,291.00","1.00","245.00","14.00","7,500.00","1.00","0.93","15.00","0.93","1.00","39,144.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]j
465,"387",1,No,"101,802.00","0.00","161.00","7.00","7,500.00","1.00","1.00","8.00","1.00","1.00","37,093.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start
466,"396",1,No,"101,672.00","0.00","160.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","38,787.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split
467,"399",1,No,"101,008.00","0.00","156.00","2.00","7,500.00","1.00","1.00","3.00","1.00","0.00","37,678.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
468,"415",1,No,"98,381.00","0.00","153.00","7.00","7,500.00","1.00","1.00","8.00","1.00","1.00","36,386.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
469,"417",1,No,"98,770.00","0.00","158.00","6.00","7,500.00","1.00","1.00","7.00","1.00","1.00","38,643.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
470,"431",1,No,"98,656.00","0.00","146.00","2.00","7,500.00","1.00","1.00","3.00","1.00","0.00","37,496.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
471,"457",1,No,"102,061.00","0.00","161.00","7.00","7,500.00","1.00","1.00","8.00","1.00","1.00","38,450.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau from tree
472,"458",1,No,"102,256.00","0.00","148.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","38,753.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
473,"466",1,No,"99,262.00","0.00","171.00","7.00","7,500.00","1.00","1.00","8.00","1.00","1.00","37,052.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
474,"478",1,No,"103,102.00","1.00","162.00","13.00","7,500.00","1.00","0.93","14.00","0.92","1.00","40,087.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]j
475,"479",1,No,"103,023.00","0.00","156.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","39,163.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start
476,"483",1,No,"101,011.00","0.00","178.00","10.00","7,500.00","1.00","1.00","11.00","1.00","1.00","37,903.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start
477,"507",1,No,"97,765.00","0.00","142.00","5.00","7,500.00","1.00","1.00","6.00","1.00","1.00","36,770.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split
478,"514",1,No,"99,604.00","0.00","155.00","9.00","7,500.00","1.00","1.00","10.00","1.00","1.00","38,536.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
479,"516",1,No,"98,688.00","0.00","149.00","9.00","7,500.00","1.00","1.00","10.00","1.00","1.00","36,190.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
480,"521",1,No,"103,266.00","1.00","156.00","14.00","7,500.00","1.00","0.93","15.00","0.93","1.00","39,858.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L]j
481,"527",1,No,"99,400.00","0.00","173.00","8.00","7,500.00","1.00","1.00","9.00","1.00","1.00","37,282.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
