case,event,z_2,z_1,z_3
474,o,False,0.004071382,0.294902787
474,ac,False,0.004071382,0.294902787
474,ae,False,0.004071382,0.294902787
477,b,False,0.660390119,0.45617687799999995
477,f,False,0.660390119,0.45617687799999995
477,ai,False,0.660390119,0.45617687799999995
477,j,False,0.660390119,0.45617687799999995
477,h,False,0.660390119,0.45617687799999995
477,g,False,0.660390119,0.45617687799999995
477,aa,False,0.660390119,0.45617687799999995
477,aq,False,0.660390119,0.45617687799999995
477,ab,False,0.660390119,0.45617687799999995
477,n,False,0.660390119,0.45617687799999995
478,c,False,0.67059271,0.723472138
478,w,False,0.67059271,0.723472138
478,q,False,0.67059271,0.723472138
479,c,False,0.032252543,0.674699437
479,w,False,0.032252543,0.674699437
479,q,False,0.032252543,0.674699437
480,b,True,0.477086264,0.446442619
480,ai,True,0.477086264,0.446442619
480,f,True,0.477086264,0.446442619
480,r,True,0.477086264,0.446442619
480,aj,True,0.477086264,0.446442619
480,g,True,0.477086264,0.446442619
480,h,True,0.477086264,0.446442619
480,aq,True,0.477086264,0.446442619
480,aa,True,0.477086264,0.446442619
480,ab,True,0.477086264,0.446442619
480,n,True,0.477086264,0.446442619
481,b,True,0.6941935509999999,0.891074823
481,f,True,0.6941935509999999,0.891074823
481,ai,True,0.6941935509999999,0.891074823
481,l,True,0.6941935509999999,0.891074823
481,ao,True,0.6941935509999999,0.891074823
481,ad,True,0.6941935509999999,0.891074823
481,g,True,0.6941935509999999,0.891074823
481,aq,True,0.6941935509999999,0.891074823
481,v,True,0.6941935509999999,0.891074823
481,n,True,0.6941935509999999,0.891074823
482,ag,False,0.7865098770000001,0.7975055109999999
482,p,False,0.7865098770000001,0.7975055109999999
482,k,False,0.7865098770000001,0.7975055109999999
482,ap,False,0.7865098770000001,0.7975055109999999
483,b,False,0.22235008899999997,0.590276055
483,f,False,0.22235008899999997,0.590276055
483,ai,False,0.22235008899999997,0.590276055
483,r,False,0.22235008899999997,0.590276055
483,aj,False,0.22235008899999997,0.590276055
483,g,False,0.22235008899999997,0.590276055
483,aq,False,0.22235008899999997,0.590276055
483,h,False,0.22235008899999997,0.590276055
483,aa,False,0.22235008899999997,0.590276055
483,ab,False,0.22235008899999997,0.590276055
483,n,False,0.22235008899999997,0.590276055
484,a,True,0.184893835,0.21128401800000002
484,al,True,0.184893835,0.21128401800000002
484,d,True,0.184893835,0.21128401800000002
485,b,True,0.998467955,0.390291516
485,f,True,0.998467955,0.390291516
485,ai,True,0.998467955,0.390291516
485,r,True,0.998467955,0.390291516
485,aj,True,0.998467955,0.390291516
485,h,True,0.998467955,0.390291516
485,g,True,0.998467955,0.390291516
485,aq,True,0.998467955,0.390291516
485,aa,True,0.998467955,0.390291516
485,ab,True,0.998467955,0.390291516
485,n,True,0.998467955,0.390291516
486,b,True,0.13691504699999998,0.520009763
486,f,True,0.13691504699999998,0.520009763
486,ai,True,0.13691504699999998,0.520009763
486,r,True,0.13691504699999998,0.520009763
486,aj,True,0.13691504699999998,0.520009763
486,h,True,0.13691504699999998,0.520009763
486,g,True,0.13691504699999998,0.520009763
486,aa,True,0.13691504699999998,0.520009763
486,aq,True,0.13691504699999998,0.520009763
486,ab,True,0.13691504699999998,0.520009763
486,n,True,0.13691504699999998,0.520009763
487,b,True,0.754239491,0.39005089299999995
487,f,True,0.754239491,0.39005089299999995
487,ai,True,0.754239491,0.39005089299999995
487,r,True,0.754239491,0.39005089299999995
487,aj,True,0.754239491,0.39005089299999995
487,h,True,0.754239491,0.39005089299999995
487,g,True,0.754239491,0.39005089299999995
487,aa,True,0.754239491,0.39005089299999995
487,ab,True,0.754239491,0.39005089299999995
487,aq,True,0.754239491,0.39005089299999995
487,n,True,0.754239491,0.39005089299999995
488,b,True,0.061380922000000004,0.8334201170000001
488,f,True,0.061380922000000004,0.8334201170000001
488,ai,True,0.061380922000000004,0.8334201170000001
488,j,True,0.061380922000000004,0.8334201170000001
488,h,True,0.061380922000000004,0.8334201170000001
488,g,True,0.061380922000000004,0.8334201170000001
488,aq,True,0.061380922000000004,0.8334201170000001
488,aa,True,0.061380922000000004,0.8334201170000001
488,ab,True,0.061380922000000004,0.8334201170000001
488,n,True,0.061380922000000004,0.8334201170000001
491,c,True,0.239742281,0.027793908
491,w,True,0.239742281,0.027793908
491,q,True,0.239742281,0.027793908
493,a,False,0.499463075,0.7739554470000001
493,al,False,0.499463075,0.7739554470000001
493,ac,False,0.499463075,0.7739554470000001
493,an,False,0.499463075,0.7739554470000001
494,c,False,0.744128352,0.74189978
494,w,False,0.744128352,0.74189978
494,q,False,0.744128352,0.74189978
495,b,False,0.511884107,0.7119326570000001
495,f,False,0.511884107,0.7119326570000001
495,ai,False,0.511884107,0.7119326570000001
495,r,False,0.511884107,0.7119326570000001
495,aj,False,0.511884107,0.7119326570000001
495,v,False,0.511884107,0.7119326570000001
495,g,False,0.511884107,0.7119326570000001
495,n,False,0.511884107,0.7119326570000001
495,aq,False,0.511884107,0.7119326570000001
497,c,True,0.126121324,0.207198828
497,ak,True,0.126121324,0.207198828
497,z,True,0.126121324,0.207198828
497,q,True,0.126121324,0.207198828
498,b,False,0.410786236,0.540603568
498,f,False,0.410786236,0.540603568
498,ai,False,0.410786236,0.540603568
498,j,False,0.410786236,0.540603568
498,g,False,0.410786236,0.540603568
498,h,False,0.410786236,0.540603568
498,aq,False,0.410786236,0.540603568
498,aa,False,0.410786236,0.540603568
498,ab,False,0.410786236,0.540603568
498,n,False,0.410786236,0.540603568
499,e,False,0.232393777,0.778842209
499,af,False,0.232393777,0.778842209
500,e,False,0.007882411,0.036677401
500,ap,False,0.007882411,0.036677401
501,c,True,0.150515991,0.904826948
501,ak,True,0.150515991,0.904826948
501,z,True,0.150515991,0.904826948
501,q,True,0.150515991,0.904826948
502,c,False,0.198036503,0.206788848
502,ak,False,0.198036503,0.206788848
502,z,False,0.198036503,0.206788848
502,q,False,0.198036503,0.206788848
503,b,True,0.236866556,0.968672174
503,f,True,0.236866556,0.968672174
503,ai,True,0.236866556,0.968672174
503,r,True,0.236866556,0.968672174
503,aj,True,0.236866556,0.968672174
503,h,True,0.236866556,0.968672174
503,g,True,0.236866556,0.968672174
503,aa,True,0.236866556,0.968672174
503,ab,True,0.236866556,0.968672174
503,aq,True,0.236866556,0.968672174
503,n,True,0.236866556,0.968672174
504,e,False,0.44427378100000003,0.103548834
504,ap,False,0.44427378100000003,0.103548834
506,y,False,0.220718993,0.10100556699999999
506,ac,False,0.220718993,0.10100556699999999
506,ae,False,0.220718993,0.10100556699999999
507,b,False,0.983624913,0.524376396
507,f,False,0.983624913,0.524376396
507,ai,False,0.983624913,0.524376396
507,r,False,0.983624913,0.524376396
507,aj,False,0.983624913,0.524376396
507,g,False,0.983624913,0.524376396
507,h,False,0.983624913,0.524376396
507,aq,False,0.983624913,0.524376396
507,aa,False,0.983624913,0.524376396
507,ab,False,0.983624913,0.524376396
507,n,False,0.983624913,0.524376396
509,am,False,0.045191099000000005,0.941856915
509,ar,False,0.045191099000000005,0.941856915
509,al,False,0.045191099000000005,0.941856915
509,t,False,0.045191099000000005,0.941856915
510,c,True,0.8963645159999999,0.96965412
510,u,True,0.8963645159999999,0.96965412
510,q,True,0.8963645159999999,0.96965412
511,b,True,0.792125208,0.20091983100000002
511,ai,True,0.792125208,0.20091983100000002
511,f,True,0.792125208,0.20091983100000002
511,r,True,0.792125208,0.20091983100000002
511,aj,True,0.792125208,0.20091983100000002
511,g,True,0.792125208,0.20091983100000002
511,aq,True,0.792125208,0.20091983100000002
511,h,True,0.792125208,0.20091983100000002
511,aa,True,0.792125208,0.20091983100000002
511,ab,True,0.792125208,0.20091983100000002
511,n,True,0.792125208,0.20091983100000002
512,m,False,0.82171147,0.953894688
512,i,False,0.82171147,0.953894688
512,s,False,0.82171147,0.953894688
512,ah,False,0.82171147,0.953894688
512,v,False,0.82171147,0.953894688
512,n,False,0.82171147,0.953894688
512,g,False,0.82171147,0.953894688
512,x,False,0.82171147,0.953894688
513,c,False,0.50364244,0.0032168220000000003
513,u,False,0.50364244,0.0032168220000000003
513,q,False,0.50364244,0.0032168220000000003
514,b,True,0.790052753,0.516456714
514,ai,True,0.790052753,0.516456714
514,f,True,0.790052753,0.516456714
514,r,True,0.790052753,0.516456714
514,aj,True,0.790052753,0.516456714
514,h,True,0.790052753,0.516456714
514,g,True,0.790052753,0.516456714
514,aa,True,0.790052753,0.516456714
514,aq,True,0.790052753,0.516456714
514,ab,True,0.790052753,0.516456714
514,n,True,0.790052753,0.516456714
515,a,False,0.49074378399999996,0.8171276540000001
515,al,False,0.49074378399999996,0.8171276540000001
515,af,False,0.49074378399999996,0.8171276540000001
516,c,False,0.39465480299999994,0.20987983100000002
516,z,False,0.39465480299999994,0.20987983100000002
516,ak,False,0.39465480299999994,0.20987983100000002
516,q,False,0.39465480299999994,0.20987983100000002
517,b,False,0.788951428,0.921159471
517,f,False,0.788951428,0.921159471
517,ai,False,0.788951428,0.921159471
517,r,False,0.788951428,0.921159471
517,aj,False,0.788951428,0.921159471
517,g,False,0.788951428,0.921159471
517,v,False,0.788951428,0.921159471
517,aq,False,0.788951428,0.921159471
517,n,False,0.788951428,0.921159471
518,ag,False,0.20886539899999998,0.573631166
518,p,False,0.20886539899999998,0.573631166
518,k,False,0.20886539899999998,0.573631166
518,ac,False,0.20886539899999998,0.573631166
519,a,True,0.023451327999999997,0.8178986340000001
519,al,True,0.023451327999999997,0.8178986340000001
519,af,True,0.023451327999999997,0.8178986340000001
520,c,False,0.792334861,0.850418863
520,w,False,0.792334861,0.850418863
520,q,False,0.792334861,0.850418863
521,a,True,0.940002762,0.12435054699999999
521,al,True,0.940002762,0.12435054699999999
521,ac,True,0.940002762,0.12435054699999999
521,ae,True,0.940002762,0.12435054699999999
523,b,False,0.481169395,0.053435240999999994
523,ai,False,0.481169395,0.053435240999999994
523,f,False,0.481169395,0.053435240999999994
523,r,False,0.481169395,0.053435240999999994
523,aj,False,0.481169395,0.053435240999999994
523,h,False,0.481169395,0.053435240999999994
523,g,False,0.481169395,0.053435240999999994
523,aa,False,0.481169395,0.053435240999999994
523,ab,False,0.481169395,0.053435240999999994
523,aq,False,0.481169395,0.053435240999999994
523,n,False,0.481169395,0.053435240999999994
525,b,True,0.992772799,0.49607625200000005
525,f,True,0.992772799,0.49607625200000005
525,ai,True,0.992772799,0.49607625200000005
525,r,True,0.992772799,0.49607625200000005
525,aj,True,0.992772799,0.49607625200000005
525,h,True,0.992772799,0.49607625200000005
525,aa,True,0.992772799,0.49607625200000005
525,g,True,0.992772799,0.49607625200000005
525,ab,True,0.992772799,0.49607625200000005
525,aq,True,0.992772799,0.49607625200000005
525,n,True,0.992772799,0.49607625200000005
526,y,True,0.550418038,0.566492926
526,t,True,0.550418038,0.566492926
527,b,True,0.27137698899999996,0.969286578
527,ai,True,0.27137698899999996,0.969286578
527,f,True,0.27137698899999996,0.969286578
527,j,True,0.27137698899999996,0.969286578
527,v,True,0.27137698899999996,0.969286578
527,n,True,0.27137698899999996,0.969286578
527,g,True,0.27137698899999996,0.969286578
527,aq,True,0.27137698899999996,0.969286578
528,o,True,0.047254619000000005,0.821975123
528,af,True,0.047254619000000005,0.821975123
529,k,False,0.845079348,0.09419194
529,p,False,0.845079348,0.09419194
529,ag,False,0.845079348,0.09419194
529,d,False,0.845079348,0.09419194
530,b,False,0.9577288829999999,0.19250386100000003
530,ai,False,0.9577288829999999,0.19250386100000003
530,f,False,0.9577288829999999,0.19250386100000003
530,l,False,0.9577288829999999,0.19250386100000003
530,ao,False,0.9577288829999999,0.19250386100000003
530,ad,False,0.9577288829999999,0.19250386100000003
530,v,False,0.9577288829999999,0.19250386100000003
530,n,False,0.9577288829999999,0.19250386100000003
530,g,False,0.9577288829999999,0.19250386100000003
530,aq,False,0.9577288829999999,0.19250386100000003
531,c,True,0.579418368,0.923412164
531,u,True,0.579418368,0.923412164
531,q,True,0.579418368,0.923412164
532,b,True,0.6013644260000001,0.6730227670000001
532,ai,True,0.6013644260000001,0.6730227670000001
532,f,True,0.6013644260000001,0.6730227670000001
532,j,True,0.6013644260000001,0.6730227670000001
532,h,True,0.6013644260000001,0.6730227670000001
532,aa,True,0.6013644260000001,0.6730227670000001
532,g,True,0.6013644260000001,0.6730227670000001
532,ab,True,0.6013644260000001,0.6730227670000001
532,n,True,0.6013644260000001,0.6730227670000001
532,aq,True,0.6013644260000001,0.6730227670000001
533,c,False,0.032535649,0.919676907
533,w,False,0.032535649,0.919676907
533,q,False,0.032535649,0.919676907
534,b,False,0.390599774,0.557125297
534,ai,False,0.390599774,0.557125297
534,f,False,0.390599774,0.557125297
534,l,False,0.390599774,0.557125297
534,ao,False,0.390599774,0.557125297
534,ad,False,0.390599774,0.557125297
534,g,False,0.390599774,0.557125297
534,aq,False,0.390599774,0.557125297
534,v,False,0.390599774,0.557125297
534,n,False,0.390599774,0.557125297
535,b,False,0.503272894,0.663299389
535,ai,False,0.503272894,0.663299389
535,f,False,0.503272894,0.663299389
535,r,False,0.503272894,0.663299389
535,aj,False,0.503272894,0.663299389
535,g,False,0.503272894,0.663299389
535,h,False,0.503272894,0.663299389
535,aq,False,0.503272894,0.663299389
535,aa,False,0.503272894,0.663299389
535,ab,False,0.503272894,0.663299389
535,n,False,0.503272894,0.663299389
536,c,True,0.490778699,0.87323019
536,u,True,0.490778699,0.87323019
536,q,True,0.490778699,0.87323019
538,b,True,0.641788269,0.18356688899999998
538,ai,True,0.641788269,0.18356688899999998
538,f,True,0.641788269,0.18356688899999998
538,r,True,0.641788269,0.18356688899999998
538,aj,True,0.641788269,0.18356688899999998
538,g,True,0.641788269,0.18356688899999998
538,aq,True,0.641788269,0.18356688899999998
538,h,True,0.641788269,0.18356688899999998
538,aa,True,0.641788269,0.18356688899999998
538,ab,True,0.641788269,0.18356688899999998
538,n,True,0.641788269,0.18356688899999998
539,am,False,0.401187921,0.082503799
539,ar,False,0.401187921,0.082503799
539,al,False,0.401187921,0.082503799
539,ap,False,0.401187921,0.082503799
540,c,True,0.211810207,0.218467452
540,z,True,0.211810207,0.218467452
540,ak,True,0.211810207,0.218467452
540,q,True,0.211810207,0.218467452
541,c,False,0.145542401,0.581878062
541,u,False,0.145542401,0.581878062
541,q,False,0.145542401,0.581878062
542,e,True,0.274810734,0.36132504600000004
542,t,True,0.274810734,0.36132504600000004
543,b,True,0.676361891,0.987763717
543,ai,True,0.676361891,0.987763717
543,f,True,0.676361891,0.987763717
543,j,True,0.676361891,0.987763717
543,g,True,0.676361891,0.987763717
543,aq,True,0.676361891,0.987763717
543,v,True,0.676361891,0.987763717
543,n,True,0.676361891,0.987763717
544,c,True,0.7980786440000001,0.732768112
544,w,True,0.7980786440000001,0.732768112
544,q,True,0.7980786440000001,0.732768112
545,c,True,0.262817662,0.9669853420000001
545,w,True,0.262817662,0.9669853420000001
545,q,True,0.262817662,0.9669853420000001
546,c,True,0.5644482989999999,0.785962561
546,z,True,0.5644482989999999,0.785962561
546,ak,True,0.5644482989999999,0.785962561
546,q,True,0.5644482989999999,0.785962561
547,c,False,0.620349875,0.013955121000000001
547,u,False,0.620349875,0.013955121000000001
547,q,False,0.620349875,0.013955121000000001
548,b,False,0.754856979,0.369057497
548,ai,False,0.754856979,0.369057497
548,f,False,0.754856979,0.369057497
548,j,False,0.754856979,0.369057497
548,h,False,0.754856979,0.369057497
548,g,False,0.754856979,0.369057497
548,aq,False,0.754856979,0.369057497
548,aa,False,0.754856979,0.369057497
548,ab,False,0.754856979,0.369057497
548,n,False,0.754856979,0.369057497
549,b,True,0.926997932,0.577004087
549,f,True,0.926997932,0.577004087
549,ai,True,0.926997932,0.577004087
549,j,True,0.926997932,0.577004087
549,h,True,0.926997932,0.577004087
549,g,True,0.926997932,0.577004087
549,aa,True,0.926997932,0.577004087
549,aq,True,0.926997932,0.577004087
549,ab,True,0.926997932,0.577004087
549,n,True,0.926997932,0.577004087
550,b,True,0.745169401,0.684208422
550,f,True,0.745169401,0.684208422
550,ai,True,0.745169401,0.684208422
550,r,True,0.745169401,0.684208422
550,aj,True,0.745169401,0.684208422
550,h,True,0.745169401,0.684208422
550,g,True,0.745169401,0.684208422
550,aq,True,0.745169401,0.684208422
550,aa,True,0.745169401,0.684208422
550,ab,True,0.745169401,0.684208422
550,n,True,0.745169401,0.684208422
551,c,False,0.239935383,0.7167945590000001
551,u,False,0.239935383,0.7167945590000001
551,q,False,0.239935383,0.7167945590000001
552,y,False,0.985631716,0.409165094
552,t,False,0.985631716,0.409165094
553,c,False,0.215123636,0.687554097
553,w,False,0.215123636,0.687554097
553,q,False,0.215123636,0.687554097
554,ag,True,0.639899906,0.44162038
554,p,True,0.639899906,0.44162038
554,k,True,0.639899906,0.44162038
554,af,True,0.639899906,0.44162038
556,b,True,0.26896269899999997,0.415043152
556,f,True,0.26896269899999997,0.415043152
556,ai,True,0.26896269899999997,0.415043152
556,r,True,0.26896269899999997,0.415043152
556,aj,True,0.26896269899999997,0.415043152
556,g,True,0.26896269899999997,0.415043152
556,h,True,0.26896269899999997,0.415043152
556,aq,True,0.26896269899999997,0.415043152
556,aa,True,0.26896269899999997,0.415043152
556,ab,True,0.26896269899999997,0.415043152
556,n,True,0.26896269899999997,0.415043152
557,ag,True,0.474306125,0.6807499779999999
557,k,True,0.474306125,0.6807499779999999
557,p,True,0.474306125,0.6807499779999999
557,af,True,0.474306125,0.6807499779999999
558,k,False,0.12062682,0.981216723
558,p,False,0.12062682,0.981216723
558,ag,False,0.12062682,0.981216723
558,ac,False,0.12062682,0.981216723
558,ae,False,0.12062682,0.981216723
560,b,True,0.862421278,0.219616531
560,f,True,0.862421278,0.219616531
560,ai,True,0.862421278,0.219616531
560,l,True,0.862421278,0.219616531
560,ao,True,0.862421278,0.219616531
560,ad,True,0.862421278,0.219616531
560,g,True,0.862421278,0.219616531
560,v,True,0.862421278,0.219616531
560,aq,True,0.862421278,0.219616531
560,n,True,0.862421278,0.219616531
563,b,False,0.10132242,0.878860932
563,f,False,0.10132242,0.878860932
563,ai,False,0.10132242,0.878860932
563,r,False,0.10132242,0.878860932
563,aj,False,0.10132242,0.878860932
563,g,False,0.10132242,0.878860932
563,v,False,0.10132242,0.878860932
563,aq,False,0.10132242,0.878860932
563,n,False,0.10132242,0.878860932
565,b,True,0.802188967,0.7242048740000001
565,ai,True,0.802188967,0.7242048740000001
565,f,True,0.802188967,0.7242048740000001
565,j,True,0.802188967,0.7242048740000001
565,h,True,0.802188967,0.7242048740000001
565,aa,True,0.802188967,0.7242048740000001
565,g,True,0.802188967,0.7242048740000001
565,ab,True,0.802188967,0.7242048740000001
565,aq,True,0.802188967,0.7242048740000001
565,n,True,0.802188967,0.7242048740000001
566,am,True,0.774213843,0.235401151
566,ar,True,0.774213843,0.235401151
566,al,True,0.774213843,0.235401151
566,ac,True,0.774213843,0.235401151
566,an,True,0.774213843,0.235401151
567,c,False,0.445843826,0.659164017
567,w,False,0.445843826,0.659164017
567,q,False,0.445843826,0.659164017
568,b,False,0.046689673,0.253854636
568,ai,False,0.046689673,0.253854636
568,f,False,0.046689673,0.253854636
568,j,False,0.046689673,0.253854636
568,g,False,0.046689673,0.253854636
568,aq,False,0.046689673,0.253854636
568,h,False,0.046689673,0.253854636
568,aa,False,0.046689673,0.253854636
568,ab,False,0.046689673,0.253854636
568,n,False,0.046689673,0.253854636
569,a,False,0.006902436999999999,0.793135855
569,al,False,0.006902436999999999,0.793135855
569,t,False,0.006902436999999999,0.793135855
570,b,False,0.238222938,0.349634338
570,ai,False,0.238222938,0.349634338
570,f,False,0.238222938,0.349634338
570,l,False,0.238222938,0.349634338
570,ao,False,0.238222938,0.349634338
570,ad,False,0.238222938,0.349634338
570,g,False,0.238222938,0.349634338
570,aq,False,0.238222938,0.349634338
570,v,False,0.238222938,0.349634338
570,n,False,0.238222938,0.349634338
571,c,False,0.738974316,0.67093829
571,u,False,0.738974316,0.67093829
571,q,False,0.738974316,0.67093829
572,e,True,0.451175331,0.042991857
572,ac,True,0.451175331,0.042991857
572,ae,True,0.451175331,0.042991857
573,y,False,0.25016683100000003,0.03626205
573,af,False,0.25016683100000003,0.03626205
574,a,False,0.29373740800000003,0.769517769
574,al,False,0.29373740800000003,0.769517769
574,d,False,0.29373740800000003,0.769517769
575,c,True,0.842715368,0.219884523
575,z,True,0.842715368,0.219884523
575,ak,True,0.842715368,0.219884523
575,q,True,0.842715368,0.219884523
577,y,False,0.512278763,0.634102652
577,af,False,0.512278763,0.634102652
579,y,True,0.9446467340000001,0.46583030700000005
579,t,True,0.9446467340000001,0.46583030700000005
580,b,True,0.197228225,0.607285635
580,f,True,0.197228225,0.607285635
580,ai,True,0.197228225,0.607285635
580,j,True,0.197228225,0.607285635
580,h,True,0.197228225,0.607285635
580,aa,True,0.197228225,0.607285635
580,g,True,0.197228225,0.607285635
580,ab,True,0.197228225,0.607285635
580,n,True,0.197228225,0.607285635
580,aq,True,0.197228225,0.607285635
581,b,True,0.21241672,0.62131709
581,f,True,0.21241672,0.62131709
581,ai,True,0.21241672,0.62131709
581,l,True,0.21241672,0.62131709
581,ao,True,0.21241672,0.62131709
581,ad,True,0.21241672,0.62131709
581,v,True,0.21241672,0.62131709
581,g,True,0.21241672,0.62131709
581,aq,True,0.21241672,0.62131709
581,n,True,0.21241672,0.62131709
584,am,False,0.21280479,0.209064218
584,ar,False,0.21280479,0.209064218
584,al,False,0.21280479,0.209064218
584,ac,False,0.21280479,0.209064218
584,ae,False,0.21280479,0.209064218
586,ag,False,0.939255958,0.546003049
586,p,False,0.939255958,0.546003049
586,k,False,0.939255958,0.546003049
586,ap,False,0.939255958,0.546003049
587,c,False,0.827058592,0.033255163
587,ak,False,0.827058592,0.033255163
587,z,False,0.827058592,0.033255163
587,q,False,0.827058592,0.033255163
588,b,False,0.797320625,0.382657993
588,f,False,0.797320625,0.382657993
588,ai,False,0.797320625,0.382657993
588,j,False,0.797320625,0.382657993
588,g,False,0.797320625,0.382657993
588,h,False,0.797320625,0.382657993
588,aq,False,0.797320625,0.382657993
588,aa,False,0.797320625,0.382657993
588,ab,False,0.797320625,0.382657993
588,n,False,0.797320625,0.382657993
590,p,False,0.230172961,0.523219541
590,k,False,0.230172961,0.523219541
590,ag,False,0.230172961,0.523219541
590,af,False,0.230172961,0.523219541
591,c,False,0.9121682329999999,0.8603597279999999
591,u,False,0.9121682329999999,0.8603597279999999
591,q,False,0.9121682329999999,0.8603597279999999
592,e,False,0.319443333,0.48048970700000004
592,t,False,0.319443333,0.48048970700000004
593,c,True,0.859155824,0.813672878
593,u,True,0.859155824,0.813672878
593,q,True,0.859155824,0.813672878
594,b,True,0.700722342,0.005909343
594,f,True,0.700722342,0.005909343
594,ai,True,0.700722342,0.005909343
594,l,True,0.700722342,0.005909343
594,ao,True,0.700722342,0.005909343
594,ad,True,0.700722342,0.005909343
594,g,True,0.700722342,0.005909343
594,v,True,0.700722342,0.005909343
594,aq,True,0.700722342,0.005909343
594,n,True,0.700722342,0.005909343
595,c,True,0.562967704,0.596157124
595,w,True,0.562967704,0.596157124
595,q,True,0.562967704,0.596157124
596,am,False,0.438609664,0.659174547
596,ar,False,0.438609664,0.659174547
596,al,False,0.438609664,0.659174547
596,d,False,0.438609664,0.659174547
597,c,False,0.10550492300000001,0.13327676
597,u,False,0.10550492300000001,0.13327676
597,q,False,0.10550492300000001,0.13327676
598,k,False,0.700801217,0.775667579
598,ag,False,0.700801217,0.775667579
598,p,False,0.700801217,0.775667579
598,ap,False,0.700801217,0.775667579
600,b,True,0.666790614,0.92035208
600,f,True,0.666790614,0.92035208
600,ai,True,0.666790614,0.92035208
600,j,True,0.666790614,0.92035208
600,g,True,0.666790614,0.92035208
600,h,True,0.666790614,0.92035208
600,aa,True,0.666790614,0.92035208
600,aq,True,0.666790614,0.92035208
600,ab,True,0.666790614,0.92035208
600,n,True,0.666790614,0.92035208
602,o,False,0.479786628,0.788324245
602,ac,False,0.479786628,0.788324245
602,ae,False,0.479786628,0.788324245
603,b,True,0.304139753,0.871455147
603,f,True,0.304139753,0.871455147
603,ai,True,0.304139753,0.871455147
603,r,True,0.304139753,0.871455147
603,aj,True,0.304139753,0.871455147
603,g,True,0.304139753,0.871455147
603,v,True,0.304139753,0.871455147
603,n,True,0.304139753,0.871455147
603,aq,True,0.304139753,0.871455147
604,b,True,0.324464719,0.64399138
604,f,True,0.324464719,0.64399138
604,ai,True,0.324464719,0.64399138
604,r,True,0.324464719,0.64399138
604,aj,True,0.324464719,0.64399138
604,g,True,0.324464719,0.64399138
604,h,True,0.324464719,0.64399138
604,aa,True,0.324464719,0.64399138
604,ab,True,0.324464719,0.64399138
604,aq,True,0.324464719,0.64399138
604,n,True,0.324464719,0.64399138
605,c,True,0.24071037899999997,0.7462337809999999
605,w,True,0.24071037899999997,0.7462337809999999
605,q,True,0.24071037899999997,0.7462337809999999
606,am,False,0.512591122,0.375059104
606,ar,False,0.512591122,0.375059104
606,al,False,0.512591122,0.375059104
606,ap,False,0.512591122,0.375059104
607,b,True,0.7673285390000001,0.796866127
607,ai,True,0.7673285390000001,0.796866127
607,f,True,0.7673285390000001,0.796866127
607,l,True,0.7673285390000001,0.796866127
607,ao,True,0.7673285390000001,0.796866127
607,ad,True,0.7673285390000001,0.796866127
607,v,True,0.7673285390000001,0.796866127
607,n,True,0.7673285390000001,0.796866127
607,g,True,0.7673285390000001,0.796866127
607,aq,True,0.7673285390000001,0.796866127
608,a,False,0.962279028,0.18083656
608,al,False,0.962279028,0.18083656
608,ap,False,0.962279028,0.18083656
610,c,False,0.537977382,0.501784291
610,u,False,0.537977382,0.501784291
610,q,False,0.537977382,0.501784291
611,c,True,0.047051362,0.148650327
611,u,True,0.047051362,0.148650327
611,q,True,0.047051362,0.148650327
612,c,False,0.630951745,0.39500534200000004
612,u,False,0.630951745,0.39500534200000004
612,q,False,0.630951745,0.39500534200000004
613,c,True,0.6809511659999999,0.233502915
613,w,True,0.6809511659999999,0.233502915
613,q,True,0.6809511659999999,0.233502915
614,m,True,0.838608748,0.45704171
614,i,True,0.838608748,0.45704171
614,s,True,0.838608748,0.45704171
614,ah,True,0.838608748,0.45704171
614,g,True,0.838608748,0.45704171
614,v,True,0.838608748,0.45704171
614,x,True,0.838608748,0.45704171
616,c,True,0.7396216520000001,0.66540091
616,u,True,0.7396216520000001,0.66540091
616,q,True,0.7396216520000001,0.66540091
617,c,False,0.8795212309999999,0.717300699
617,z,False,0.8795212309999999,0.717300699
617,ak,False,0.8795212309999999,0.717300699
617,q,False,0.8795212309999999,0.717300699
620,c,True,0.7665260340000001,0.628261734
620,u,True,0.7665260340000001,0.628261734
620,q,True,0.7665260340000001,0.628261734
621,c,True,0.419871709,0.7867140420000001
621,w,True,0.419871709,0.7867140420000001
621,q,True,0.419871709,0.7867140420000001
622,c,True,0.290602525,0.805029818
622,w,True,0.290602525,0.805029818
622,q,True,0.290602525,0.805029818
623,b,True,0.753575267,0.8932924179999999
623,f,True,0.753575267,0.8932924179999999
623,ai,True,0.753575267,0.8932924179999999
623,j,True,0.753575267,0.8932924179999999
623,g,True,0.753575267,0.8932924179999999
623,h,True,0.753575267,0.8932924179999999
623,aa,True,0.753575267,0.8932924179999999
623,ab,True,0.753575267,0.8932924179999999
623,aq,True,0.753575267,0.8932924179999999
623,n,True,0.753575267,0.8932924179999999
624,c,False,0.296807378,0.9509019390000001
624,u,False,0.296807378,0.9509019390000001
624,q,False,0.296807378,0.9509019390000001
625,e,True,0.39730484299999996,0.7454983159999999
625,af,True,0.39730484299999996,0.7454983159999999
626,a,False,0.503200226,0.063894721
626,al,False,0.503200226,0.063894721
626,ap,False,0.503200226,0.063894721
627,c,False,0.649860908,0.17697055399999997
627,z,False,0.649860908,0.17697055399999997
