Result of replaying 1b4b427e-6651-4ea1-87b5-b10ce024a26d on Anonymous log imported from log8-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
407,"253",1,No,"98,764.00","1.00","146.00","4.00","7,500.00","1.00","0.83","6.00","0.75","4.00","33,446.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]c|[L/M]ak|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L]f
408,"260",1,No,"97,439.00","1.00","152.00","10.00","7,500.00","1.00","0.92","12.00","0.90","5.00","41,510.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]p|[M-INVI]tau split|[L/M]ap|[L]ar|[L/M]ak|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
409,"272",1,No,"97,143.00","1.00","156.00","12.00","7,500.00","1.00","0.93","14.00","0.92","5.00","40,738.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]a|[M-INVI]tau split|[L/M]ap|[M-INVI]tau join|[M-INVI]tau split|[L]ak|[L/M]ae|[M-INVI]tau split|[M-INVI]tau split
410,"282",1,No,"99,190.00","1.00","152.00","6.00","7,500.00","0.83","0.88","8.00","1.00","5.00","41,218.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]ap|[M-INVI]tau join|[M-INVI]tau split|[L/M]ae|[M-INVI]tau split|[M-REAL]u
411,"308",1,No,"99,355.00","1.00","149.00","6.00","7,500.00","1.00","0.88","8.00","0.83","5.00","41,539.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L]ak|[L/M]ae|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
412,"317",1,No,"108,969.00","1.00","170.00","13.00","7,500.00","0.75","0.93","15.00","1.00","3.00","35,150.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]g|[L/M]ab|[M-INVI]tau split|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
413,"377",1,No,"104,304.00","1.00","166.00","9.00","7,500.00","1.00","0.91","11.00","0.89","3.00","37,751.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L]af|[L/M]ag|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
414,"395",1,No,"90,437.00","1.00","161.00","5.00","7,500.00","1.00","0.86","7.00","0.80","5.00","36,583.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[L/M]s|[L]ak|[L/M]ap|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split
415,"408",1,No,"104,290.00","1.00","195.00","13.00","7,500.00","1.00","0.93","15.00","0.92","4.00","35,401.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L]p|[L/M]ac|[M-INVI]tau split|[L/M]ak|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
416,"410",1,No,"97,623.00","1.00","147.00","10.00","7,500.00","1.00","0.92","12.00","0.90","5.00","39,409.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L]ak|[L/M]a|[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
417,"453",1,No,"91,252.00","1.00","187.00","7.00","7,500.00","0.80","0.89","9.00","1.00","4.00","34,276.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]s|[L/M]b|[M-INVI]tau split|[L/M]z|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]t
418,"462",1,No,"103,873.00","1.00","167.00","14.00","7,500.00","0.75","0.94","16.00","1.00","3.00","32,840.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]j|[L/M]e|[L/M]ah|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]g|[M-INVI]tau join|[M-INVI]tau from tree
419,"480",1,No,"90,437.00","1.00","190.00","5.00","7,500.00","1.00","0.86","7.00","0.80","5.00","36,583.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[L/M]r|[L]ak|[L/M]ap|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split
420,"510",1,No,"100,086.00","1.00","166.00","11.00","7,500.00","1.00","0.92","13.00","0.91","4.00","36,161.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L]ae
421,"515",1,No,"97,572.00","1.00","167.00","10.00","7,500.00","0.83","0.92","12.00","1.00","5.00","40,523.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]c|[L/M]a|[L/M]ak|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]g
422,"529",1,No,"106,777.00","1.00","153.00","12.00","7,500.00","1.00","0.93","14.00","0.92","3.00","32,862.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L]g|[L/M]ab|[L/M]ah|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
423,"559",1,No,"94,021.00","1.00","155.00","6.00","7,500.00","1.00","0.88","8.00","0.83","5.00","39,404.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau split|[L]af|[L/M]o|[L/M]ak|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
424,"562",1,No,"96,605.00","1.00","190.00","13.00","7,500.00","1.00","0.93","15.00","0.92","4.00","36,693.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]p|[M-INVI]tau split|[L]k|[L/M]ap|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
425,"593",1,No,"102,834.00","1.00","159.00","9.00","7,500.00","1.00","0.91","11.00","0.89","3.00","36,711.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L]af|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
426,"601",1,No,"105,242.00","1.00","154.00","12.00","7,500.00","0.67","0.93","14.00","1.00","2.00","37,707.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-REAL]b|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]ao|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
427,"606",1,No,"96,165.00","1.00","149.00","4.00","7,500.00","1.00","0.83","6.00","0.75","4.00","34,596.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L]c|[L/M]f|[M-INVI]tau split|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
428,"623",1,No,"100,086.00","1.00","163.00","10.00","7,500.00","1.00","0.92","12.00","0.90","4.00","36,161.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L]ae
429,"627",1,No,"101,909.00","1.00","157.00","8.00","7,500.00","1.00","0.90","10.00","0.88","3.00","36,763.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L]af|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
430,"637",1,No,"103,607.00","1.00","149.00","13.00","7,500.00","0.80","0.93","15.00","1.00","4.00","35,303.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[M-INVI]tau split|[L/M]p|[L/M]ah|[L/M]ab|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]j
431,"675",1,No,"98,701.00","1.00","139.00","3.00","7,500.00","1.00","0.80","5.00","0.67","3.00","32,285.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L]s|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
432,"683",1,No,"105,494.00","1.00","148.00","5.00","7,500.00","0.67","0.86","7.00","1.00","2.00","35,762.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
433,"696",1,No,"101,268.00","1.00","158.00","15.00","7,500.00","1.00","0.94","17.00","0.93","4.00","33,208.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]n|[L/M]j|[L/M]g|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L]b
434,"1",1,No,"105,381.00","1.00","266.00","11.00","7,500.00","0.67","0.92","13.00","1.00","2.00","38,066.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
435,"9",1,No,"102,703.00","1.00","152.00","10.00","7,500.00","0.67","0.92","12.00","1.00","2.00","37,331.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join
436,"23",1,No,"113,951.00","1.00","156.00","14.00","7,500.00","0.50","0.94","16.00","1.00","1.00","34,019.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]t|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
437,"60",1,No,"102,164.00","1.00","142.00","9.00","7,500.00","0.67","0.91","11.00","1.00","2.00","36,896.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
438,"67",1,No,"101,106.00","1.00","140.00","8.00","7,500.00","0.67","0.90","10.00","1.00","2.00","36,459.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join
439,"172",1,No,"101,503.00","1.00","149.00","8.00","7,500.00","0.67","0.90","10.00","1.00","2.00","36,821.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
440,"173",1,No,"94,551.00","1.00","137.00","6.00","7,500.00","1.00","0.88","8.00","0.83","4.00","38,306.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L]ak|[L/M]f|[M-INVI]tau split|[L/M]ap|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
441,"189",1,No,"97,064.00","1.00","188.00","3.00","7,500.00","0.75","0.80","5.00","1.00","3.00","34,551.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]t
442,"221",1,No,"101,106.00","1.00","144.00","8.00","7,500.00","0.67","0.90","10.00","1.00","2.00","36,459.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join
443,"277",1,No,"105,119.00","1.00","157.00","9.00","7,500.00","0.50","0.91","11.00","1.00","1.00","36,924.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]j
444,"300",1,No,"95,746.00","1.00","145.00","6.00","7,500.00","1.00","0.88","8.00","0.83","5.00","42,888.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L]p|[L/M]ak|[L/M]ap|[L/M]s|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split
445,"314",1,No,"91,906.00","1.00","152.00","9.00","7,500.00","0.75","0.91","11.00","1.00","3.00","33,102.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]ae|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]ap
446,"325",1,No,"92,857.00","1.00","160.00","4.00","7,500.00","0.75","0.83","6.00","1.00","3.00","32,428.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]o|[L/M]p|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join|[M-REAL]g
447,"343",1,No,"108,083.00","1.00","230.00","12.00","7,500.00","0.50","0.93","14.00","1.00","1.00","37,305.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]t
448,"345",1,No,"94,263.00","1.00","141.00","8.00","7,500.00","1.00","0.90","10.00","0.88","5.00","43,493.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L]aa|[L/M]ap|[M-INVI]tau from tree
449,"385",1,No,"105,678.00","1.00","170.00","11.00","7,500.00","0.50","0.92","13.00","1.00","1.00","37,573.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]b|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split
450,"386",1,No,"104,592.00","2.00","227.00","12.00","7,500.00","0.83","0.86","14.00","0.92","6.00","32,061.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]n|[L/M]ab|[M-INVI]tau split|[L]l|[L/M]p|[L/M]j|[L/M]g|[M-INVI]tau join|[M-REAL]a
451,"401",1,No,"102,369.00","1.00","158.00","11.00","7,500.00","0.75","0.92","13.00","1.00","3.00","35,385.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]g|[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]a|[M-INVI]tau join
452,"409",1,No,"97,152.00","1.00","162.00","5.00","7,500.00","1.00","0.86","7.00","0.80","3.00","35,148.00",[M-INVI]tau split|[M-INVI]tau split|[L]p|[L/M]c|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
453,"411",1,No,"105,678.00","1.00","173.00","12.00","7,500.00","0.50","0.93","14.00","1.00","1.00","37,573.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]b|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split
454,"456",1,No,"84,922.00","1.00","143.00","7.00","7,500.00","1.00","0.89","9.00","0.86","4.00","34,902.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]o|[L/M]p|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L]c
455,"470",1,No,"99,357.00","1.00","161.00","13.00","7,500.00","0.75","0.93","15.00","1.00","3.00","33,312.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]n|[L/M]w|[L/M]ac|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]ap
456,"554",1,No,"108,829.00","1.00","164.00","15.00","7,500.00","1.00","0.94","17.00","0.93","2.00","33,996.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L]ac
457,"578",1,No,"93,713.00","1.00","137.00","3.00","7,500.00","0.75","0.80","5.00","1.00","3.00","32,496.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]s|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]ak
458,"595",1,No,"104,991.00","1.00","166.00","12.00","7,500.00","0.67","0.93","14.00","1.00","2.00","34,907.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[L/M]ab|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]ah
459,"653",1,No,"108,474.00","1.00","190.00","2.00","7,500.00","0.50","0.75","4.00","1.00","1.00","32,782.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree
460,"659",1,No,"100,058.00","1.00","165.00","15.00","7,500.00","0.75","0.94","17.00","1.00","3.00","33,339.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]w|[L/M]e|[L/M]g|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]ah|[M-INVI]tau join
461,"698",1,No,"102,599.00","1.00","150.00","14.00","7,500.00","0.75","0.94","16.00","1.00","3.00","33,647.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ah|[L/M]j|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]u
462,"28",1,No,"93,241.00","1.00","157.00","9.00","7,500.00","0.67","0.91","11.00","1.00","2.00","32,905.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]ak
463,"34",1,No,"104,132.00","1.00","162.00","11.00","7,500.00","0.50","0.92","13.00","1.00","1.00","37,940.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]t
464,"40",1,No,"96,914.00","1.00","331.00","10.00","7,500.00","1.00","0.92","12.00","0.90","3.00","40,496.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L]a|[L/M]p|[M-INVI]tau split|[L/M]ak|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
465,"51",1,No,"92,846.00","1.00","136.00","11.00","7,500.00","0.67","0.92","13.00","1.00","2.00","32,794.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]p|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]o
466,"73",1,No,"88,630.00","1.00","199.00","8.00","7,500.00","1.00","0.90","10.00","0.88","3.00","37,050.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L]s
467,"76",1,No,"96,599.00","1.00","150.00","12.00","7,500.00","1.00","0.93","14.00","0.92","3.00","40,293.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L]ak
468,"81",1,No,"108,650.00","1.00","157.00","12.00","7,500.00","0.50","0.93","14.00","1.00","1.00","33,340.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]ap
469,"86",1,No,"101,789.00","1.00","194.00","9.00","7,500.00","0.50","0.91","11.00","1.00","1.00","36,816.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
470,"105",1,No,"103,308.00","1.00","156.00","7.00","7,500.00","0.50","0.89","9.00","1.00","1.00","37,321.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
471,"109",1,No,"96,292.00","1.00","139.00","7.00","7,500.00","1.00","0.89","9.00","0.86","4.00","44,607.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau split|[M-INVI]tau split|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau split|[L]aa
472,"139",1,No,"101,252.00","1.00","144.00","6.00","7,500.00","0.50","0.88","8.00","1.00","1.00","36,495.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]t
473,"143",1,No,"96,062.00","1.00","165.00","11.00","7,500.00","0.75","0.92","13.00","1.00","3.00","37,698.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]c|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]a
474,"159",1,No,"88,815.00","1.00","130.00","8.00","7,500.00","1.00","0.90","10.00","0.88","3.00","37,206.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[L]s
475,"184",1,No,"92,319.00","1.00","139.00","11.00","7,500.00","1.00","0.92","13.00","0.91","2.00","33,156.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L]b
476,"206",1,No,"89,094.00","1.00","139.00","8.00","7,500.00","1.00","0.90","10.00","0.88","3.00","37,207.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[L]s
477,"209",1,No,"108,074.00","1.00","185.00","13.00","7,500.00","0.50","0.93","15.00","1.00","1.00","33,297.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]ab
478,"229",1,No,"102,215.00","1.00","142.00","8.00","7,500.00","0.50","0.90","10.00","1.00","1.00","36,455.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]ab
479,"271",1,No,"98,333.00","1.00","156.00","7.00","7,500.00","1.00","0.89","9.00","0.86","5.00","45,984.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[L/M]ak|[M-INVI]tau split|[L/M]u|[M-INVI]tau split|[L]aa
480,"274",1,No,"97,084.00","1.00","159.00","11.00","7,500.00","1.00","0.92","13.00","0.91","3.00","40,991.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L]af
481,"280",1,No,"92,790.00","1.00","158.00","6.00","7,500.00","1.00","0.88","8.00","0.83","3.00","40,446.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L]aa
